,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:05.0,0,0,0,0,0,0,0,0,0,-352.348999,-157.661026,750.7219848632812,730.1412353515625,1140.8836669921875,1120.560059,962.0500488,1804.0460205078125,2157.550048828125,394.02996826171875,474.76202392578125,1430.132080078125,1474.5863037109375,0,0,0,-331.9460144,222.39700317382812,135.74600219726562,720.0579833984375,1446.032958984375,486.2800293,837.5999755859375,521.6510009765625,2690.712891,104.49740600585938,-958.5283813,4518.45752,3780.940673828125,-413.7873535,-46.29000473,-90.08000946
00:05.0,0,0,0,0,0,0,0,0,0,-355.5750122,-158.9330444,750.3980102539062,729.6279907226562,1139.5443115234375,1119.6199951171875,958.9500122070312,1808.841064453125,2171.209961,393.96002197265625,474.4020080566406,1468.8670654296875,1476.095215,0,0,0,-469.2229309,58.41099548339844,135.3990020751953,719.5980224609375,1444.959961,486.8699951171875,837.8999633789062,520.6950073242188,2689.925048828125,58.21340560913086,-966.5962524,4502.615723,3784.31543,-440.4572754,-45.2600174,-89.40000153
00:05.0,0,0,0,0,0,0,0,0,0,-356.8850098,-160.1299744,751.4379883,730.4984130859375,1140.338623046875,1118.5260009765625,963.6400146484375,1809.9342041015625,2171.810059,393,462.7520751953125,1393.006591796875,1477.219970703125,0,0,0,-693.5861206,-260.6589966,134.43699645996094,719.4381103515625,1449.835938,487.9100341796875,836.8000488,521.217041,2687.677246,-19.05422974,-971.5043945,4503.980469,3779.375977,-590.1911621,-44.54000092,-89.84000397
00:05.1,0,0,0,0,0,0,0,0,0,-355.4199829,-163.2340088,750.3220215,728.2593383789062,1137.163574,1118.9639892578125,965.9300537109375,1803.984863,2169.600098,393.9400634765625,457.6070251464844,1395.990966796875,1473.802490234375,0,0,0,-689.8494263,-262.0419922,134.61102294921875,718.5580444335938,1452.3489990234375,487.19000244140625,837.7999877929688,518.9949951171875,3236.244141,27.585819244384766,-970.1937256,4485.54834,3785.755859,-703.5831909,-43.35001373,-90.08000183
00:05.1,0,0,0,0,0,0,0,0,0,-355.8320007,-162.3749695,749.7940063476562,730.1397705078125,1140.2813720703125,1121.5699462890625,966.1499633789062,1803.368164,2165.77002,394.2599792480469,457.5119934082031,1400.3060302734375,1475.3614501953125,0,0,0,-599.0633545,-172.2200012,134.6790008544922,718.9179688,1444.542969,486.7299805,837.1999512,519.8140258789062,2956.561035,99.79323578,-959.9068604,4474.898438,3785.222412109375,-706.7510376,-43.68999863,-89.95999908
00:05.1,0,0,0,0,0,0,0,0,0,-357.5229797,-163.5280304,750.3020629882812,727.6589355,1139.1971435546875,1120.8079833984375,963.5400391,1802.0589599609375,2163.939941,392.9299621582031,457.64202880859375,1401.5445556640625,1473.816162109375,0,0,0,-569.9404297,-142.4990082,134.80203247070312,719.4879760742188,1452.054931640625,487.5699768066406,837.6999512,519.9609985351562,2729.440918,111.94749450683594,-967.1878052,4479.162109,3780.111083984375,-705.1610718,-43.54999542,-89.56000519
00:05.1,0,0,0,0,0,0,0,0,0,-354.6570129,-163.493988,750.1380004882812,726.6160278320312,1136.924316,1123.320068359375,1340.6600341796875,1802.4910888671875,2167.620117,393.0300293,457.49798583984375,1395.682129,1475.2935791015625,0,0,0,-671.4666138,-247.1669922,134.58998107910156,719.1879883,1445.730957,487.3900146484375,838.1000366210938,521.0580444335938,2727.336181640625,105.23541259765625,-965.659729,4475.136719,3953.095947265625,-703.4887085,-44.20000458,-88.8999939
00:05.1,0,0,0,0,0,0,0,0,0,-353.2009888,-162.1469879,749.7440185546875,726.3199462890625,1137.310791015625,1125.013916015625,1342.959961,1807.7000732421875,2168.580078,394.1400146484375,457.1529846191406,1393.529297,1472.6705322265625,0,0,0,-672.973999,-238.4919891,134.52000427246094,719.2579345703125,1450.3470458984375,487.42999267578125,838.2999877929688,520.6419677734375,2751.713134765625,107.39006042480469,-969.5753174,4474.561523,3993.896973,-699.078064,-44.87998199,-89.3400116
00:05.1,0,0,0,0,0,0,0,0,0,-356.3010254,-163.7869873,751.5519409179688,727.1500244140625,1137.495361328125,1124.719970703125,1341.669922,1809.077148,2171.940185546875,401.9599914550781,457.0529785,1397.459961,1462.762695,0,0,0,-469.6452637,176.6130371,133.85299682617188,719.0380249023438,1446.778809,487.42999267578125,838.2000122070312,521.5789794921875,2759.128173828125,108.17207336425781,-974.944519,4477.488281,3916.761719,-699.8902588,-45.04000854,-89.44999695
00:05.1,0,0,0,0,0,0,0,0,0,-355.1079712,-164.3789978,751.6280517578125,729.8829345703125,1136.864990234375,1125.833984,1335.929931640625,1808.3819580078125,2176.449951171875,409.0400085449219,457.7640075683594,1394.2020263671875,1462.042724609375,0,0,0,-456.6139221,206.5129852294922,133.8369903564453,719.4578857421875,1448.0499267578125,487.70001220703125,838.0999755859375,521.3809814453125,2737.069091796875,105.8652114868164,-972.9682007,4484.494141,3910.968994140625,-698.1512451,-43.43999481,-89.87999725
00:05.1,0,0,0,0,0,0,0,0,0,-354.4099731,-165.9489746,750.8599853515625,732.7867431640625,1135.492431640625,1124.385986328125,1313.530029296875,1809.100098,2178.929931640625,408.1600036621094,457.9900207519531,1398.687012,1460.062012,0,0,0,-456.5943604,209.5780029296875,133.3489990234375,720.6278686523438,1455.561035,487.6300354003906,838.0999755859375,520.9879760742188,2729.183105,108.34982299804688,-990.2992554,4484.797852,3914.949951171875,-696.3737793,-44.33999634,-89.30000305
00:05.1,0,0,0,0,0,0,0,0,0,-355.9609985,-166.6290131,751.0640258789062,734.9611816,1138.083984,1120.652099609375,1135.9901123046875,1808.213134765625,2180.930176,408.4200134277344,457.3110046386719,1389.54834,1457.926025390625,0,0,0,-504.8353271,159.45401000976562,133.2919922,719.5580444335938,1448.531982421875,487.3500061035156,837.3999633789062,521.3380126953125,2703.079833984375,108.66709899902344,-1001.625671,4484.144531,3912.406738,-693.1399536,-45.22998047,-89.45999908
00:05.1,0,0,0,0,0,0,0,0,0,-355.0969849,-165.0390015,751.3059082,736.0861206054688,1141.1607666015625,1120.860107421875,1004.3699951171875,1810.1978759765625,2179.640137,408.2700195,457.34600830078125,1391.967041015625,1446.5972900390625,0,0,0,-553.1525879,90.47400665283203,133.56500244140625,719.0680541992188,1450.721923828125,485.8699951171875,837.4000244140625,519.7849731445312,2699.35791,105.01557922363281,-1001.348999,4483.299805,3919.349121,-685.8018188,-44.95000458,-88.9200058
00:05.1,0,0,0,0,0,0,0,0,0,-353.8659973,-163.1760254,751.1260375976562,736.2852172851562,1139.882568359375,1121.47998,1001.9500732421875,1813.940185546875,2181.899902,412.1300048828125,457.5530700683594,1398.286376953125,1445.2645263671875,0,0,0,-554.1954346,89.74800109863281,133.5,718.0479736328125,1454.3729248046875,487.1500244140625,837.2999877929688,520.9409790039062,2698.486816,112.07442474365234,-1000.248352,4493.628418,3923.305419921875,-685.2525024,-44.78000641,-89.11000824
00:05.1,0,0,0,0,0,0,0,0,0,-352.625,-166.1490173,752.2759399414062,732.0952148,1136.369629,1118.820068359375,1000.5699462890625,1817.12793,2192.340087890625,424.2499694824219,456.8439941,1400.062988,1445.3302001953125,0,0,0,-562.4957886,89.57001495361328,133.60198974609375,718.5679321289062,1449.734863,487.54998779296875,837.7000122070312,520.7789916992188,2721.294189453125,112.63695526123047,-1004.11853,4488.543457,3856.071777,-693.4608154,-41.25001144,-89.36000061
00:05.1,0,0,0,0,0,0,0,0,0,-354.2460022,-177.2339935,749.0419922,735.0193481445312,1138.6492919921875,1119.840087890625,999.7899169921875,1819.124023,2195.719970703125,423.6500244140625,457.1600341796875,1398.2515869140625,1443.1527099609375,0,0,0,-733.8955688,-234.4149933,133.60699462890625,720.6880493164062,1452.4559326171875,489.0099792480469,837.3000488,520.9439697265625,2729.59082,106.80105590820312,-1000.736267,4496.072266,3819.422119140625,-691.3847046,-40.02999878,-89.04000092
00:05.1,0,0,0,0,0,0,0,0,0,-355.15802,-181.4410553,749.7039794921875,733.8800048828125,1138.435547,1119.914063,997.9400024414062,1819.7420654296875,2198.119873046875,413.73004150390625,457.3380432128906,1394.070068359375,1442.162841796875,0,0,0,-807.5137939,-389.77005,132.34201049804688,721.4779663085938,1451.092041015625,487.8399963378906,836.5,518.5029907226562,2742.038818359375,109.92962646484375,-1024.628174,4493.833984,3818.980469,-694.8634033,-40.26999664,-88.97999573
00:05.1,0,0,0,0,0,0,0,0,0,-355.8580017,-183.2430573,751.2039184570312,732.0428466796875,1139.952392578125,1118.3399658203125,999.2399902,1818.001953,2195.800048828125,407.1199951171875,457.1230163574219,1387.160156,1443.6522216796875,0,0,0,-658.2891846,-190.0729828,132.36000061035156,720.6780395507812,1436.665039,487.0200195,836.8000488,519.3280029296875,2735.663818359375,103.91498565673828,-1031.317627,4501.64502,3808.133056640625,-698.7091064,-40.38999557,-89.30000305
00:05.1,0,0,0,0,0,0,0,0,0,-357.1669617,-180.9289246,743.3039551,735.1307373046875,1139.783203,1119.9200439453125,995.7700195,1819.494873046875,2198.330078,400.6600341796875,457.00494384765625,1391.9473876953125,1442.7135009765625,0,0,0,-569.539856,-19.82999802,133.24502563476562,722.1880493164062,1429.2808837890625,487.0099792480469,836.3999633789062,521.197998,2732.387939453125,111.1583251953125,-1032.934448,4489.720215,3804.204833984375,-708.6575317,-39.38999176,-89.72000122
00:05.1,0,0,0,0,0,0,0,0,0,-353.3849792,-162.2070465,738.1159668,732.4851074,1141.1165771484375,1113.5379638671875,997.7000122070312,1819.210938,2199.040039,393.2699890136719,444.8230285644531,1399.0572509765625,1442.638916015625,0,0,0,-551.4701538,-19.59503555,133.89199829101562,720.0480346679688,1441.1768798828125,487.79998779296875,836.3000488,520.3090209960938,2730.068115234375,108.98959350585938,-1032.841675,4487.295898,3802.236572265625,-687.6282349,-39.34000397,-89.74001312
00:05.1,0,0,0,0,0,0,0,0,0,-353.0100098,-164.9980316,737.5560302734375,728.6490478515625,1140.3697509765625,1113.291992,999,1815.447998046875,2195.060059,392.7399902,441.35003662109375,1400.669189453125,1442.9827880859375,0,0,0,-509.3136597,56.70001220703125,134.16299438476562,720.9979858398438,1435.01709,487.2399902,836.5,518.6380004882812,2720.593017578125,109.3411636352539,-1034.106079,4483.300781,3804.617188,-687.5350342,-38.44000244,-90.03999329
00:05.1,0,0,0,0,0,0,0,0,0,-352.3980103,-163.7030334,737.5420532226562,730.0316772460938,1141.420898,1114.063965,998.5800170898438,1818.9029541015625,2194.439941,394.1100158691406,456.7209777832031,1727.958251953125,1443.2291259765625,0,0,0,-434.0708008,213.4939727783203,133.8159942626953,724.6079711914062,1439.0750732421875,487.9299621582031,836.2999877929688,521.0050048828125,2709.632080078125,108.43658447265625,-1030.408936,4486.379883,3813.755126953125,-731.7069092,-37.96001053,-89.91000366
00:05.1,0,0,0,0,0,0,0,0,0,-357.0169983,-160.8359985,736.9159545898438,732.0530395507812,1136.7464599609375,1114.149902,1001.1599731445312,1818.2078857421875,2193.010009765625,393.7700195,456.73101806640625,1750.4461669921875,1443.994141,0,0,0,-436.1124268,216.59503173828125,133.72100830078125,729.1380615234375,1426.225098,486.9599914550781,835.9999389648438,521.5540161132812,2724.393310546875,109.46104431152344,-1036.741821,4479.571289,3814.824219,-782.5315552,-37.84999084,-90.22000122
00:05.2,0,0,0,0,0,0,0,0,0,-354.7770081,-163.7050323,737.6799926757812,731.2638549804688,1138.662109,1113.771973,1001.8499755859375,1820.964111328125,2195.260009765625,392.6199951171875,456.36602783203125,1739.9039306640625,1441.669922,0,0,0,-435.9246216,215.9969940185547,133.35800170898438,730.0280151367188,1434.345947265625,485.4800109863281,835.6000366210938,520.6629638671875,2754.018066,106.80281066894531,-1030.398682,4475.827148,3815.974609,-778.2565308,-37.42000198,-89.98999023
00:05.2,0,0,0,0,0,0,0,0,0,-353.8380127,-165.7369385,738.9760131835938,729.4244995117188,1141.6961669921875,1115.231934,1000.1900024414062,1816.48291,2192.919922,392.70001220703125,456.97198486328125,1574.788330078125,1443.870361328125,0,0,0,-456.3569031,246.43899536132812,133.6580047607422,731.9780273,1433.352051,486.58001708984375,836.2000122070312,520.6290283203125,2740.010986328125,110.52418518066406,-1025.191528,4471.337891,3812.748291015625,-772.3051758,-39.3099823,-89.44001007
00:05.2,0,0,0,0,0,0,0,0,0,-354.6109924,-159.3159943,737.0659790039062,728.4898071289062,1140.4259033203125,1115.197998046875,997.5299682617188,1819.166992,2192.419922,393.44000244140625,456.2940368652344,1503.4566650390625,1447.4586181640625,0,0,0,-438.4384766,337.5569763183594,134.47198486328125,711.9280395507812,1435.336914,486.1400146484375,836.7000122070312,520.1149902,2722.138916015625,264.8076172,-1027.03479,4476.797852,4008.409912109375,-781.1901855,-39.94000244,-89.62000275
00:05.2,0,0,0,0,0,0,0,0,0,-352.2399902,-159.7309875,737.342041,729.1621704101562,1137.5867919921875,1114.189941,996.8899536132812,1822.9620361328125,2195.269775390625,392.45001220703125,457.42803955078125,1498.968262,1445.445801,0,0,0,-437.1012573,341.0459899902344,134.14199829101562,699.3980102539062,1430.691895,486.3500061035156,836.2999877929688,521.1000366210938,2712.066650390625,518.1844482421875,-1027.662598,4470.683594,3800.540039,-789.4469604,-39.29999542,-89.70000458
00:05.2,0,0,0,0,0,0,0,0,0,-352.690979,-159.7910156,737.763916,729.3217163085938,1140.313965,1116.040039,999.6700439453125,1820.469970703125,2192.290039,392.4699707,456.8520202636719,1493.222900390625,1445.022216796875,0,0,0,-439.6497192,339.4429626464844,133.90699768066406,721.1280517578125,1434.3170166015625,486.3100280761719,836.9999389648438,521.0070190429688,2716.233887,200.6752471923828,-1029.679565,4479.325195,3804.190673828125,-780.6891479,-39.16999435,-89.23999786
00:05.2,0,0,0,0,0,0,0,0,0,-352.7969971,-162.0379944,737.6959838867188,729.5130004882812,1139.0904541015625,1115.196044921875,997.9499512,1817.209961,2189.219970703125,393.59002685546875,456.71697998046875,1491.5379638671875,1446.5538330078125,0,0,0,-498.5524597,213.50799560546875,134.1020050048828,734.0280762,1430.4019775390625,485.53997802734375,836.3999633789062,520.6230469,2700.906982421875,195.03782653808594,-1034.739014,4493.833984,3803.355224609375,-777.5108643,-39.30001068,-89.57000732
00:05.2,0,0,0,0,0,0,0,0,0,-353.367981,-160.8189545,736.7239379882812,729.3800048828125,1140.0147705078125,1114.437988,993.5700073242188,1814.288818359375,2186.5,392.3699951171875,457.5660705566406,1489.921387,1446.9310302734375,0,0,0,-296.1051941,611.3180541992188,133.6649932861328,732.9281005859375,1434.335938,486.8699951171875,837.0999755859375,520.9849853515625,2698.099853515625,315.9572448730469,-1023.360535,4500.679199,3805.166992,-777.5893555,-38.79999161,-89.52000427
00:05.2,0,0,0,0,0,0,0,0,0,-354.5200195,-156.7590027,737.0099487304688,733.7417602539062,1141.1661376953125,1113.310059,994.8200073242188,1813.899902,2182.97998,392.19000244140625,457.8170471191406,1485.5223388671875,1445.960205078125,0,0,0,-287.044342,533.7429809570312,133.07901000976562,733.5680541992188,1431.681884765625,485.6300048828125,836.1999512,520.4129638671875,2701.465332,300.2352294921875,-1031.990112,4500.845703,3803.193848,-775.2471924,-38.93000031,-89.11000061
00:05.2,0,0,0,0,0,0,0,0,0,-353.3589783,-157.7399902,738.1839599609375,731.1031494140625,1140.8096923828125,1114.926025390625,995.4100341796875,1814.8619384765625,2182.109863,391.3499755859375,456.8360290527344,1494.328613,1442.160888671875,0,0,0,-329.1380005,445.0319824,133.0670166015625,739.4880371,1429.174805,485.71002197265625,836.3999023,520.5350952148438,2691.703369140625,297.4899902,-1037.606689,4491.893555,3799.108154296875,-773.5331421,-38.74000549,-88.75
00:05.2,0,0,0,0,0,0,0,0,0,-353.8369751,-157.9759674,735.6340332,729.3894653320312,1140.5250244140625,1113.941895,995.3599243164062,1818.4869384765625,2184.449951171875,392.0500488,456.4529724121094,1488.895751953125,1445.782470703125,0,0,0,-432.4662476,227.6510009765625,132.58700561523438,734.0079956054688,1424.7310791015625,488.2300109863281,836.5,520.7839965820312,2688.201904296875,300.54400634765625,-1037.158936,4492.210938,3796.175537109375,-768.3202515,-37.61001205,-88.67001343
00:05.2,0,0,0,0,0,0,0,0,0,-355.2050171,-161.2389984,736.2420654296875,729.3958129882812,1131.5948486328125,1114.996094,994.3500366210938,1820.947021484375,2194.840087890625,392.9999694824219,456.5539855957031,1494.796387,1443.7401123046875,0,0,0,-373.7752075,358.4580078,133.16000366210938,732.6979370117188,1429.531005859375,489.44000244140625,836.5,520.6040039,2611.46582,293.4502258300781,-1034.055908,4477.377441,3807.034668,-765.0712891,-38.99999619,-88.95000458
00:05.2,0,0,0,0,0,0,0,0,0,-358.1329956,-160.4609833,735.2160034179688,730.8253784179688,851.5811767578125,1115.345947265625,992.6400146484375,1820.074951171875,2201.02002,392.4799805,456.4200134277344,1491.12793,1446.467773,0,0,0,-320.4973755,469.3479919433594,133.052002,733.5980224609375,1427.793945,487.8099670410156,837,520.9300537109375,2565.465087890625,295.5260009765625,-1039.509521,4480.989258,3807.240723,-769.2601318,-71.08000183,-89.65000153
00:05.2,0,0,0,0,0,0,0,0,0,-354.7199707,-158.1609955,739.4039916992188,732.5424805,850.5637817382812,1116.5,991.6499633789062,1824.323974609375,2203.870117,392.6000061035156,456.0620422363281,1495.523438,1444.125488,0,0,0,-321.0814209,470.4110107421875,133.1560059,734.2680053710938,1428.9739990234375,488.2900085449219,836.7999267578125,520.6069946289062,2585.969238,304.2890319824219,-1037.359497,4485.388672,3813.607422,-764.5202637,-161.7100067,-90.21000671
00:05.2,0,0,0,0,0,0,0,0,0,-356.4570007,-159.0609894,738.6359863,731.8944702148438,851.2965087890625,1113.837891,993.9299926757812,1827.148926,2204.010009765625,392.8999938964844,456.3890075683594,1490.818115234375,1447.3031005859375,0,0,0,-320.9167786,468.6690368652344,133.20701599121094,735.8479614257812,1423.8819580078125,488.5300293,836.2999877929688,519.7069702148438,2595.719970703125,291.9666442871094,-1042.13916,4484.803223,3808.089355,-813.3363647,-160.8900146,-89.56000519
00:05.2,0,0,0,0,0,0,0,0,0,-354.9230042,-160.8010101,739.7040405273438,729.9857788085938,851.4358520507812,1114.6199951171875,996.0999755859375,1827.565918,2204.600098,391.9599914550781,456.5780334472656,1485.050537109375,1445.009033203125,0,0,0,-420.2947998,368.4519958496094,133.26300048828125,733.3579711914062,1426.743896484375,488.0699462890625,837.2999267578125,520.4179688,2590.515380859375,302.2014465332031,-1040.049805,4489.818848,3794.506591796875,-843.4847412,-159.9700165,-89.41999817
