,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:09.6,0,0,0,0,0,0,0,0,0,1737.439941,4366.52002,1584.4598388671875,3579.504150390625,3579.538574,2603.412109,962.7000122070312,2499.699951171875,2458.300048828125,2433.799805,1958.77002,7738.164063,5235.135254,0,0,0,14114.91992,4804.719727,1114.5,10020.95117,3104.109863,949.4000244140625,1816.4000244140625,562.5999755859375,14184.58984,12894.02539,15627.6582,12850.62207,8377.907227,12941.20996,875.0000610351562,441.8500061035156
00:09.6,0,0,0,0,0,0,0,0,0,1740.0899658203125,4364.040039,1584.900146484375,3568.906494140625,3574.503173828125,2602.25,960.2000122070312,2496.800048828125,2453.100098,2483.199951171875,1959.5599365234375,7737.501953,5234.297852,0,0,0,14115.76074,4786.930176,1112.699951171875,10011.39063,3109.370117,948.1000977,1815.899902,562.8000488,14181.39063,12884.17285,15610.46191,12847.27148,8367.857422,12977.43359,870.1999512,442.7999572753906
00:09.6,0,0,0,0,0,0,0,0,0,1736.239990234375,4356.299316,1583,3583.717773,3567.912598,2605.483887,960.3999633789062,2495.899902,2458.600098,2475.800048828125,1962.339844,7749.585938,5233.767578,0,0,0,14035.74023,4753.97998,1114.0999755859375,10015.30078,3097.720215,947.2000732421875,1815.5,562.1000366210938,14180.81055,12876.66895,15606.35352,12817.85645,8376.269531,13088.86816,868,442.25994873046875
00:09.6,0,0,0,0,0,0,0,0,0,1737.890137,4368.500977,1583.4200439453125,3504.630615234375,3568.083740234375,2605.476074,964.1000366210938,2497.599853515625,2457.299805,2468.800048828125,1959.709961,7753.137695,5236.04541,0,0,0,14013.2002,4759.630371,1114.0999755859375,10019.04004,3103.390137,941.4000854492188,1816,561.9000244140625,14154.83984,12861.94727,15618.58301,12826.50781,8373.048828,13984.24805,873.9000854492188,441.74993896484375
00:09.6,0,0,0,0,0,0,0,0,0,1739.439941,4384.639648,1583.199951171875,3465.180908203125,3576.892822265625,2615.432129,978.6000366210938,2496.800293,2447.800048828125,2473,1959.619873046875,7729.414063,5230.314453,0,0,0,13999.14063,4930.110352,1118.0999755859375,10015.44043,3080.859863,940.0000610351562,1818.2999267578125,561.6000366210938,14179.25977,12867.66602,15624.24902,12844.00488,8362.077148,13109.06445,870.0000610351562,442.8999938964844
00:09.6,0,0,0,0,0,0,0,0,0,1739.209961,4386.300293,1584.02002,3484.775146484375,3575.729248046875,2622.089844,966.5999755859375,2494.5,2447.300048828125,2472.399902,1960.209961,7728.659668,5228.77832,0,0,0,14002.28027,4971.779785,1115.5,10004.18066,3089.580078,947.5999755859375,1818.300048828125,561.2999877929688,14120.2998,12852.23047,15637.66602,12961.5791,8363.34082,13083.67383,864.0000610351562,442.4300231933594
00:09.6,0,0,0,0,0,0,0,0,0,1739.679931640625,4384.199707,1582.7601318359375,3490.437744140625,3570.040039,2613.839844,958.4999389648438,2496.800048828125,2446.400146484375,2471.699951171875,1958.9700927734375,7749.686035,5230.223633,0,0,0,14011.45996,4952.370117,1114.699951171875,10007.20996,3092.340087890625,949,1817.9000244140625,561.4000244140625,14122.04004,12864.18848,15803.6748,13100.37988,8386.448242,13092.10059,867.4000244140625,442.2200012207031
00:09.6,0,0,0,0,0,0,0,0,0,1731.8299560546875,4378.360352,1584.300048828125,3462.986816,3574.324951171875,2610.47998,960.7000122070312,2493.899902,2452.399902,2470,1958.8299560546875,7764.461426,5326.683594,0,0,0,13995.99902,4955.52002,1113.699951171875,10013.75,3092.180176,949.1000366210938,1817.599853515625,561.5999755859375,14164.48145,12858.26172,16282.38672,13179.91309,8294.672852,13051.19141,869.9000244140625,443.0799560546875
00:09.6,0,0,0,0,0,0,0,0,0,1730.1300048828125,4384.399902,1583.2799072265625,3409.000488,3578.981689453125,2624.112060546875,960.1000366210938,2495.999755859375,2457.699951171875,2471,1962.030029296875,7743.376465,5287.473633,0,0,0,13961.81934,4976.879883,1114.600098,10022.28906,3094.619873046875,942.4000244140625,1816.7000732421875,561,14127.17871,12859.9248,15672.94043,13168.0918,8289.5,13003.57031,865.1999512,441.91998291015625
00:09.7,0,0,0,0,0,0,0,0,0,2763.159912109375,4386.919922,1583.800048828125,3403.387451171875,3578.627441,2615.711914,961.9000244140625,2493.899902,2456.5,2473.199951171875,1963.609863,7741.916016,5266.277344,0,0,0,13950.74023,4965.610352,1115.5999755859375,10017.46875,3076.239990234375,940.9000244140625,1817.199951171875,561.7000122070312,14164.04102,12861.17383,15643.49023,13142.32324,8300.203125,12998.06543,863.5,442.8299560546875
00:09.7,0,0,0,0,0,0,0,0,0,3681.22998,4381.960449,1584.02002,3409.767578,3574.604736328125,2602.810059,962.7000122070312,2496,2454.5,2391.100098,1964.25,7725.095703,5239.339844,0,0,0,13956.95996,4967.769531,1113.5,10004.19043,3018.310059,947.3999633789062,1816.5999755859375,560.9000244140625,14042.12988,12859.30176,15637.47168,13109.93555,8306.05957,13025.07031,867.1999512,442.25
00:09.7,0,0,0,0,0,0,0,0,0,3679.359863,4370.47998,1583.5401611328125,3414.293212890625,3569.890137,2602.481934,959.2999877929688,2497.599853515625,2454.600098,2217.199951171875,1960.3099365234375,7740.563965,5229.332031,0,0,0,13966.40039,4953.319824,1115.5999755859375,10003.99023,3008.989990234375,949.2999877929688,1817.0999755859375,561.2999877929688,14032.26953,12870.68848,15642.46191,13054.33789,8317.740234,13032.15625,873.2000122070312,443.3600158691406
00:09.7,0,0,0,0,0,0,0,0,0,3672.290039,4381.439453,1583.380126953125,3432.635742,3570.394531,2600.724121,960.2000122070312,2496,2458.300048828125,2315.800048828125,1959.5399169921875,7750.631836,5223.007324,0,0,0,14091.17871,5029.659668,1117.5,10033.79102,3013.77002,948.5,1816.0999755859375,561.1000366210938,14036.0498,13231.50391,14912.00098,12978.20117,8315.639648,13014.48926,878.0999145507812,761.6599731445312
00:09.7,0,0,0,0,0,0,0,0,0,3670.790039,4388.780273,1582.460205078125,3416.248291015625,3567.851074,2601.685791015625,961.5,2495.5,2461.699951171875,2313,1960.169922,7754.062012,5220.97168,0,0,0,14070.0791,4827.769531,1116.0999755859375,10044.71973,3003.100098,950.5,1817,560.7999877929688,13998.3291,14288.01172,14406.66113,12923.12207,8310.386719,13007.28125,883.0999145507812,1344.0799560546875
00:09.7,0,0,0,0,0,0,0,0,0,3671.359863,4385.740234,1582.2801513671875,3367.402099609375,3569.132813,2600.51416,957.7000122070312,2495.699951171875,2458.699951171875,2316.200195,1961.8699951171875,7740.297852,5233.97998,0,0,0,14069.25977,4726.990234,1115.0999755859375,10003.20996,3003.209961,949.4999389648438,1815.9000244140625,560,14077.88965,15545.54395,14411.15527,12887.53809,8309.685547,13074.32422,873.7000122070312,595.8800659179688
00:09.7,0,0,0,0,0,0,0,0,0,3671.159912109375,4381.939453,1582.780029296875,3373.510254,3560.645751953125,2603.244141,958.9000244140625,2497.199951171875,2458,2313.900146484375,1959.3800048828125,7741.65625,5226.40625,0,0,0,14075.99902,4722.989746,1113.699951171875,9999.700195,3017.77002,948.1999512,1816,559.7000122070312,14052.85938,15517.29492,14411.79785,12866.82227,8314.90918,13161.24805,873.8999633789062,583.3500366210938
00:09.7,0,0,0,0,0,0,0,0,0,3669.820068359375,4373.359863,1581.320068359375,3398.099853515625,3492.561035,2602.441895,960.8999633789062,2496.899902,2464.300048828125,2307.900146484375,1961.349853515625,7749.683594,5219.231445,0,0,0,14081.69922,4730.739746,1116.5,10005.26953,3018.569824,949.2000122070312,1815.800048828125,559.6999512,13909.50977,15517.09277,14403.50879,12835.84668,8319.318359,13131.68164,872.7000122070312,580.7700195
00:09.7,0,0,0,0,0,0,0,0,0,3670.989746,4387.42041,1582.239990234375,3395.886474609375,3490.457763671875,2601.696044921875,961.1000366210938,2496.999755859375,2464.800293,2303.200195,1958.1500244140625,7749.116211,5212.10791,0,0,0,14071.37988,4747.009766,1116.0999755859375,10015.33984,3019.449951171875,944.8000488,1815.7999267578125,560.4000244140625,13917.16895,15510.25879,14403.16211,12801.89746,8314.014648,13104.40332,876.2999877929688,580.3699951171875
00:09.7,0,0,0,0,0,0,0,0,0,3669.319824,4405.519531,1583.540039,3403.151367,3499.760009765625,2600.442383,961.7999877929688,2495.5,2464.699951171875,2543.5,1962.060059,7733.339844,5216.680176,0,0,0,14057.16016,4748.919434,1113.300048828125,10010.89063,3013.469970703125,941.9000244140625,1815.699951171875,559.9000244140625,13916.90918,15174.76074,14388.56934,12786.88867,8294.097656,13080.27832,872.5,580.2399902
00:09.7,0,0,0,0,0,0,0,0,0,3664.699951171875,4408.359863,1583.7401123046875,3399.873535,3499.930664,2601.771973,961.7000122070312,2497.5,2461,2571.700195,1960.8199462890625,7732.437988,5210.678223,0,0,0,14038.76172,4691.369629,1116.199951171875,10004.93066,3011.789794921875,947.1999512,1815.300048828125,560.0999755859375,13943.06934,12936.20703,14405.37598,12761.53125,8288.051758,13077.03516,863.8000488,577.9899291992188
00:09.7,0,0,0,0,0,0,0,0,0,3661.790039,4407.360352,1582.8800048828125,3451.868652,3488.688965,2604.899902,961.8000488,2497,2462.5,2571.800048828125,1961.6199951171875,7733.765625,5213.114258,0,0,0,14054.25879,4537.319824,1114.800048828125,10007.36035,3016.299805,953.7000732421875,1815.699951171875,559.5,13944.21973,12938.89355,14409.75293,12782.54785,8304.878906,13092.53027,866.0000610351562,577.5799560546875
00:09.7,0,0,0,0,0,0,0,0,0,3661.930176,4388.660156,1583.3001708984375,3434.771484,3490.753662109375,2599.989990234375,960.3000488,2497.300048828125,2461,2569.800293,1959.8299560546875,7742.104004,5208.79541,0,0,0,14074.69922,4544.639648,1119.5,10014.87012,3021.060059,948.2999877929688,1814.7999267578125,558.9999389648438,13890.08984,12936.4541,14396.34082,12769.27832,8296.307617,13081.26465,870.8000488,578.4699707
00:09.7,0,0,0,0,0,0,0,0,0,4560.959961,4379.55957,1582.6199951171875,3419.152832,3495.816162109375,2601.023926,960.7999877929688,2497.199951171875,2458.999755859375,2570,1958.859863,7735.991211,5213.119629,0,0,0,14084.87891,4555.600098,1115.0999755859375,10021.92969,3016.869873046875,937.6999512,1814.5999755859375,559.7000122070312,13880.12988,12932.06543,14434.18457,12777.95215,8281.445313,13073.86816,866.0999755859375,579.1999512
00:09.7,0,0,0,0,0,0,0,0,0,4466.009766,4391.700195,1583.0001220703125,3412.583740234375,3487.820556640625,2599.550048828125,963.6000366210938,2496.899902,2458.599853515625,2574.199951171875,1958.0399169921875,7737.223633,5215.854492,0,0,0,14060.86133,4557.929688,1115.199951171875,10020.41992,3015.429688,943.4000244140625,1815.2000732421875,559.7000732421875,13883.85938,12939.55078,14413.83301,12801.80957,8994.081055,13075.54297,864.3000488,578.6300048828125
00:09.7,0,0,0,0,0,0,0,0,0,3864.029785,4399.179688,1583.0198974609375,3415.281005859375,3483.066162109375,2598.332031,961.6999512,2499.099853515625,2457.899902,2404.699951171875,1959.5299072265625,7730.513672,5214.251953,0,0,0,14052.36035,4556.040039,1115.800048828125,10014.63965,3026.579833984375,947.5000610351562,1814.9000244140625,560,13903.55078,12932.42676,14424.61816,12845.53613,8386.799805,13086.7168,867.5000610351562,578.2299805
00:09.7,0,0,0,0,0,0,0,0,0,3754.760254,4312.039551,1582.7200927734375,3445.424560546875,3483.551513671875,2604.906005859375,963.5999755859375,2497.700195,2454.5,2285.199951171875,1959.6600341796875,7733.349609,5213.951172,0,0,0,14052.56152,4547.510254,1114.300048828125,10002.83105,3028.810302734375,947.2000122070312,1815.199951171875,559.4000244140625,13914.37012,12929.2959,14411.19727,12858.50391,8394.154297,13086.33301,870.7000122070312,579.6099853515625
00:09.7,0,0,0,0,0,0,0,0,0,3742.69043,4299.800293,1582.9798583984375,3451.505371,3487.838623046875,2617.302001953125,961.2999877929688,2497.100098,2453.100098,2285.800293,1959.25,7744.982422,5211.749512,0,0,0,14041.16016,4564.459961,1117.9000244140625,10017.5498,3019.790039,962.6000366210938,1814.5,560,13849.43945,12939.92969,14362.80566,12849.0625,8391.068359,13076.39746,873.9998779296875,578.9299926757812
00:09.7,0,0,0,0,0,0,0,0,0,3740.339844,4319.520508,1582.2000732421875,3491.516602,3496.827880859375,2601.645996,959.2000122070312,2497.400146484375,2454.5,2295.399902,1959.5999755859375,7745.391602,5215.283691,0,0,0,13973.44043,4570.620117,1118.399902,10022.02051,3014.540039,966.8999633789062,1814.5001220703125,559.6000366210938,13841.6709,12953.13574,14360.16016,12860.88086,8372.533203,13089.0957,878.5999145507812,578.2000122070312
00:09.7,0,0,0,0,0,0,0,0,0,3737.660156,4324.07959,1581.160156,3502.678466796875,3502.070313,2600.043945,962.7999877929688,2497.5,2452.400146484375,2301,1959.3699951171875,7725.361816,5217.252441,0,0,0,14127.25977,4645.870117,1115.199951171875,10009.32031,3019.859619140625,960.8000488,1814.5999755859375,558.4000244140625,14348.71973,12925.49512,14362.66895,12890.43359,8316.708008,13116.98047,870.1999512,576.7600098
00:09.8,0,0,0,0,0,0,0,0,0,3738.329833984375,4321.660645,1582.060059,3475.812988,3503.445068359375,2599.336181640625,960.0000610351562,2497.600098,2451,2300.800048828125,1959.580078,7728.553711,5209.129395,0,0,0,14198.04199,4669.870117,1117.5999755859375,10003.94043,3016.090087890625,960.9000244140625,1814.5999755859375,558.5999755859375,14532.99023,12918.24414,14343.25488,12891.78223,8308.671875,13133.44336,863.2999877929688,575.9800415039062
00:09.8,0,0,0,0,0,0,0,0,0,3732.329833984375,4394.680176,1582.800048828125,3455.480224609375,4409.595703,2600.512207,961.8999023,2495.099853515625,2451.399902,2080.5,1958.2598876953125,7731.397461,5213.335938,0,0,0,14196.87988,4662.390137,1115.5999755859375,10006.44043,3035.960205078125,964.5,1814.5,558.6000366210938,13792.31934,12922.21875,14351.02832,12878.56055,8307.928711,13114.78223,864.6999512,575.3599853515625
00:09.8,0,0,0,0,0,0,0,0,0,3733.300048828125,4397.919922,1581.4600830078125,3425.095703,3861.112793,2604.523926,961.7999877929688,2498.099853515625,2455.499755859375,2010.0001220703125,1959.6400146484375,7742.768066,5210.53418,0,0,0,14173.7207,4666.630371,1115.9000244140625,10022.45996,3019.290039,956.7999877929688,1814.300048828125,558.8999633789062,13725.38965,12914.17188,14350.02441,12859.87695,8293.482422,13083.16113,872.6999512,574.8099975585938
00:09.8,0,0,0,0,0,0,0,0,0,3731.169922,4389.860352,1582.52002,3410.969482421875,3533.54834,2600.609863,962.1000366210938,2498,2452.000244140625,2010.9000244140625,1958.149902,7732.735352,5210.63623,0,0,0,14161.10059,4679.259766,1115,10016.83008,3017.540039,950.9000244140625,1814.0001220703125,559,13784.56934,12922.4209,14339.18457,12866.26758,8275.332031,13049.00391,869.8999633789062,575.8599853515625
00:09.8,0,0,0,0,0,0,0,0,0,3733.000244140625,4409.219727,1580.7200927734375,3447.870361328125,3539.558349609375,2600.080078,963.1000366210938,2496.399902,2450.399658203125,2048.5,1957.3199462890625,7731.604492,5218.495117,0,0,0,14148.32031,4665.530273,1117.100098,10009.15039,3005.410156,956.8000488,1814.300048828125,711.6000366210938,13757.05957,12911.8252,14341.84082,12869.19141,8283.110352,13052.86328,863.0999755859375,573.9700317382812
00:09.8,0,0,0,0,0,0,0,0,0,3731.100098,4365.040039,1581.919922,3446.139892578125,3532.225830078125,2602.723876953125,963.6000366210938,2496.5,2450.099853515625,2295.300048828125,1956.800048828125,7735.557617,5209.091797,0,0,0,14228.55957,4651.109375,1116.9000244140625,10003.2998,3021.440185546875,999.1000366210938,1813.900146484375,1075.5,14326.52051,12924.4541,14355.65527,12872.24902,8276.24707,13042.21973,864.1999512,572.3400268554688
00:09.8,0,0,0,0,0,0,0,0,0,3727.530273,4351.620117,1580.9200439453125,3454.303711,3533.459961,2602.197998046875,962.5999755859375,2495.199951171875,2453.899902,2294.600098,1957.8199462890625,7742.491699,5251.439453,0,0,0,14245.91895,4637.02002,1117.4000244140625,10006.21973,3010.080078,1047.4000244140625,1814.300048828125,634,14515.73926,12857.40918,14363.61523,12847.33203,8290.087891,13028.14355,868.5999755859375,572.4199829101562
00:09.8,0,0,0,0,0,0,0,0,0,3727.260009765625,4415.080078,1580.5999755859375,3415.368652,3537.92627,2600.293945,961.8000488,2497.5,2458.700195,2293.5,1957.8099365234375,7735.261719,5221.587891,0,0,0,14182.21973,4621.209961,1117.5999755859375,10021.58984,3013.5,1045.7000732421875,1814.0999755859375,630.4000854492188,13706.15039,12822.37793,14426.1875,12813.95703,8278.651367,13014.84863,867.0000610351562,572.3699951171875
00:09.8,0,0,0,0,0,0,0,0,0,3725.959716796875,4416.97998,1583.360107421875,3400.643798828125,3538.105224609375,2599.404052734375,961.2999877929688,2499.000244140625,2456.199951171875,2297.699951171875,1953.300048828125,7730.083496,5209.095703,0,0,0,14178.2207,4579.22998,1114.0999755859375,10013.77148,3020.050048828125,1044.0001220703125,1813.9000244140625,629,13725.79883,12820.06055,14476.97559,12806.83398,8282.266602,13003.12012,864.4999389648438,572.0299682617188
00:09.8,0,0,0,0,0,0,0,0,0,3728.25,4401.599609,1582.02002,3405.804688,3536.026611328125,2598.864013671875,963.0999755859375,2499,2463.199951171875,2303.200195,1953.4898681640625,7731.591797,5209.620117,0,0,0,14096.73926,4554.350098,1115.300048828125,10008.28027,3025.439941,1052.100098,1813.7999267578125,629.5,13714.09961,12812.61914,14457.48047,12812.58691,8290.9375,13017.50684,867.3999023,571.7900391
00:09.8,0,0,0,0,0,0,0,0,0,3728.350098,4387.680176,1581.699951171875,3436.01123,3528.344482421875,2599.662109,961.1000366210938,2496.199951171875,2452.199951171875,2364.699707,1954.389892578125,7726.797852,5211.330078,0,0,0,14055.83984,4532.939941,1118.5,10005.99023,3034.930176,1048.4000244140625,1813,629.0999755859375,13711.59961,12802.64648,14453.17285,12808.3291,8284.667969,13040.58301,869.5,570.8699951171875
00:09.8,0,0,0,0,0,0,0,0,0,3724.380126953125,4385.040039,1582.8599853515625,3422.736083984375,3525.196044921875,2600.134033203125,961.9999389648438,2496.399902,2450.200195,2577.300048828125,1955.1300048828125,7670.063477,5228.397949,0,0,0,14008.52051,4546.889648,1116.5999755859375,10026.79004,3027.619873046875,1037,1813.0999755859375,630,13745.43066,12813.15039,14459.47656,12784.14844,8269.362305,13027.06836,868.4999389648438,571.0800170898438
00:09.8,0,0,0,0,0,0,0,0,0,3723.429931640625,4388.679688,1581.0599365234375,3431.46582,3525.047119140625,2602.15625,962.2999267578125,2496.800293,2452.099853515625,2563.300048828125,1955.159912109375,7663.963867,5205.673828,0,0,0,13997.93945,4545.120117,1115.600098,10023.39063,3021.380126953125,2057,1812.800048828125,627.1000366210938,13700.04004,12818.23535,14461.57227,12815.19629,8269.966797,13572.9873,874.1999512,570.7700195
00:09.8,0,0,0,0,0,0,0,0,0,3723.169922,4421.140625,1582.160156,3436.400634765625,3526.841309,2601.120117,961.5,2499.799805,2449.499755859375,2471.299805,1953.2799072265625,7656.167969,5207.321777,0,0,0,14010.86035,4540.640137,1115.300048828125,10017.34961,3011.369873046875,1288.100098,1813.0999755859375,627.9000244140625,13712.55957,12778.99707,14470.50391,12785.35938,8256.661133,14634.21777,870.0999755859375,570.5800170898438
