,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:06.8,0,0,0,0,0,0,0,0,0,-0.298981995,0.019959014892578127,1.063947998046875,0.6349049682617187,1.3253533935546875,0.727154053,1.0034299926757813,1.8242860107421874,2.0450599365234376,0.1362899932861328,0.354676025,2.124791992,1.2038033447265626,0,0,0,-0.374351013,0.3752959899902344,0.065587006,0.43748999,0.9613919677734375,0.48584002685546873,1.214100098,0.27641799926757815,2.817906005859375,-0.368278992,-0.462615936,4.649572754,3.81341748,-1.372722168,-0.083120018,-0.211850006
00:06.8,0,0,0,0,0,0,0,0,0,-0.29845401,0.017244029998779296,1.0645479736328125,0.636760498,1.3255904541015624,0.7266580200195313,1.003489990234375,1.822458008,2.04352002,0.13559999084472657,0.22149900817871093,2.122524414,1.2043087158203125,0,0,0,-0.366321167,0.37928204345703126,0.065589996,0.4363399658203125,0.9625269775390625,0.48652999877929687,1.213800048828125,0.2756820068359375,2.814800048828125,-0.358531433,-0.509306885,4.645394531,3.822826904296875,-1.369485107,-0.083190018,-0.211929993
00:06.9,0,0,0,0,0,0,0,0,0,-0.299619019,0.020468025,1.0626439208984375,0.6384838256835937,1.327366455078125,0.7249860229492188,1.0030199584960937,1.828842041015625,2.049570068359375,0.13700001525878908,0.2172550048828125,2.126758056640625,1.206595458984375,0,0,0,-0.302574371,0.48500698852539065,0.065854996,0.4377799682617188,0.9648040161132813,0.4857300109863281,1.213600098,0.27621701049804687,2.820873047,-0.365618408,-0.733712097,4.665134766,3.824640137,-1.370694336,-0.083139992,-0.211979996
00:06.9,0,0,0,0,0,0,0,0,0,-0.299557983,0.019237995147705078,1.0622960205078125,0.6369396362304688,1.3232183837890625,0.7253259887695312,1.0050699462890624,1.835439941,2.062570068359375,0.14740997314453125,0.21868601989746095,2.129351074,1.2021715087890625,0,0,0,-0.23988739,0.6172660522460938,0.065913002,0.436939941,0.9544869995117188,0.48502996826171874,1.2122000732421876,0.2762610473632813,2.897784912109375,-0.359654999,-0.75370105,4.672671875,3.823382080078125,-1.374317139,-0.084160004,-0.211710007
00:06.9,0,0,0,0,0,0,0,0,0,-0.298604004,0.01783897,1.063263916015625,0.6404959106445313,1.325035156,0.72476001,1.0031800537109374,1.8386739501953124,2.067340087890625,0.1474399871826172,0.21840550231933595,2.124912841796875,1.2016912841796874,0,0,0,-0.36251062,0.38221701049804685,0.065834,0.4376499938964844,0.9607019653320312,0.48476998901367185,1.212800048828125,0.276292969,2.855916992,-0.367772766,-0.753067627,4.678125977,4.531204102,-1.379352051,-0.084309998,-0.21201001
00:06.9,0,0,0,0,0,0,0,0,0,-0.298375,0.014915000915527344,1.0627979736328126,0.6378829345703125,1.3120618896484375,0.7258679809570312,1.002820068359375,1.8355579833984375,2.065739990234375,0.14743997192382813,0.2193380126953125,2.127412353515625,1.2040787353515625,0,0,0,-0.368118225,0.3792879943847656,0.066285995,0.43619992065429686,0.9584850463867187,0.4846000061035156,1.2129000244140624,0.2763999938964844,2.819263672,-0.360877411,-0.753376587,5.115202637,4.432758789,-1.380648193,-0.082150009,-0.212319992
00:06.9,0,0,0,0,0,0,0,0,0,-0.297567017,0.019387031555175783,1.062521973,0.6338804931640625,1.2879171142578125,0.729624023,1.0017000122070312,1.835690918,2.065039794921875,0.14658999633789063,0.23586598205566406,2.126914551,1.2015382080078125,0,0,0,-0.419640625,0.2807550048828125,0.066125,0.43439999389648437,0.9652950439453125,0.4853599853515625,1.213300048828125,0.27719601440429686,2.815820801,-0.367085968,-0.757001099,4.719710938,4.182942383,-1.393577759,-0.081609978,-0.21223999
00:06.9,0,0,0,0,0,0,0,0,0,-0.297997009,0.021624019622802734,1.063176025390625,0.6376580200195312,1.2885264892578125,0.7288479614257812,0.9978799438476562,1.8339788818359375,2.062379883,0.14704498291015625,0.22310151672363282,2.128487793,1.2032166748046875,0,0,0,-0.493762573,0.13484498596191405,0.065742004,0.4328599853515625,0.963852051,0.48429998779296873,1.213699951171875,0.2765,2.810124755859375,-0.359561615,-0.752453003,4.706063477,3.945962646484375,-1.40597876,-0.081609985,-0.212090012
00:06.9,0,0,0,0,0,0,0,0,0,-0.298411987,0.020834991455078125,1.062389892578125,0.6362630615234375,1.286567871,0.7296680297851562,1.0039900512695312,1.8347330322265625,2.064320068359375,0.14729000854492189,0.22068199157714843,2.135197021484375,1.203451416015625,0,0,0,-0.493309143,0.1352059783935547,0.063583004,0.4344300231933594,0.9640250244140625,0.48539999389648436,1.2139000244140625,0.27671697998046874,2.844016845703125,-0.375509399,-0.761670654,4.704620605,3.947681884765625,-1.407453735,-0.083729988,-0.211770004
00:06.9,0,0,0,0,0,0,0,0,0,-0.296084991,0.016954000473022462,1.0635479736328124,0.6384702758789063,1.286374755859375,0.7285616455078125,1.001689941,1.836354004,2.069,0.14710000610351562,0.22061900329589842,2.490841552734375,1.202425537109375,0,0,0,-0.500309967,0.10650100708007812,0.060277999877929686,0.43348004150390623,0.965980957,0.48651001,1.213300048828125,0.272864014,2.840369141,-0.380605591,-0.761451904,4.70802002,3.951206543,-1.408524292,-0.085120018,-0.211980011
00:06.9,0,0,0,0,0,0,0,0,0,-0.297980988,0.018777990341186525,1.061468017578125,0.6384730834960938,1.2880989990234375,0.72847998,1.001780029296875,1.840658935546875,2.07377002,0.14458999633789063,0.22020701599121092,2.706702880859375,1.203214844,0,0,0,-0.590026123,-0.102757996,0.057739002,0.4338499755859375,0.9638209838867188,0.4861899719238281,1.213699951171875,0.2600169677734375,2.804448242,-0.374611572,-0.758257141,4.713743652,3.952216064453125,-1.403477661,-0.083759995,-0.211940002
00:06.9,0,0,0,0,0,0,0,0,0,-0.299584015,0.021584011077880858,1.062083984,0.6457372436523438,1.2868077392578126,0.7282559814453125,1.0016200561523438,1.841457031,2.074859863,0.13349998474121094,0.22072000122070312,2.375635498046875,1.202282958984375,0,0,0,-0.589126221,-0.105289986,0.055535999,0.4330299987792969,0.970012939,0.48520999145507815,1.206199951171875,0.272823975,2.822586914,-0.378412018,-0.747309021,4.717807617,3.946828857421875,-1.388782471,-0.084859985,-0.211900009
00:06.9,0,0,0,0,0,0,0,0,0,-0.304636017,0.024815977096557616,1.0627479248046876,0.6484048461914063,1.286519287109375,0.7228319702148438,1.0010599975585937,1.836875,2.070510009765625,0.1327599792480469,0.23446902465820313,2.147895751953125,1.2021685791015626,0,0,0,-0.518650208,0.033741974,0.053600998,0.4327699279785156,0.967883057,0.48498001098632815,1.1320999755859376,0.27301702880859374,2.842945801,-0.376091217,-0.746274597,4.701883301,3.941906005859375,-1.376715088,-0.083839996,-0.212229996
00:06.9,0,0,0,0,0,0,0,0,0,-0.305593994,0.024098042,1.062196044921875,0.6477183837890625,1.284509277,0.72801001,1.0018099975585937,1.836635009765625,2.069489746,0.13427000427246094,0.23809999084472655,2.146333008,1.1998470458984376,0,0,0,-0.472982971,0.137135986,0.052869003295898435,0.43135995483398437,0.960843018,0.4856600036621094,1.133300048828125,0.27301300048828125,2.803212891,-0.381432159,-0.753525452,4.709166504,3.940815185546875,-1.37682959,-0.084699997,-0.212540009
00:06.9,0,0,0,0,0,0,0,0,0,-0.305493042,0.019620979,1.0635040283203125,0.6472227172851562,1.287007080078125,0.728917969,1.001739990234375,1.829977051,2.064640137,0.13389997863769532,0.238020996,2.138508544921875,1.201376708984375,0,0,0,-0.47362619,0.13780998229980468,0.052804001,0.4316099548339844,0.966905029,0.487219971,1.1324000244140624,0.27263900756835935,2.805391845703125,-0.378023193,-0.753485901,4.711783203,3.94915332,-1.383086426,-0.082320015,-0.212720001
00:06.9,0,0,0,0,0,0,0,0,0,-0.309381989,0.019874031066894532,1.0629940185546876,0.6457738037109375,1.2852882080078125,0.72677002,1.0005599365234374,1.8322979736328124,2.064290039,0.13385000610351563,0.23828498840332032,2.136788574,1.20065332,0,0,0,-0.471677612,0.14495498657226563,0.054117996215820315,0.43110992431640627,0.9621080322265625,0.48545001220703127,1.133199951171875,0.27285198974609376,2.805861328,-0.299223206,-0.752765442,4.712729004,3.949198486328125,-1.397921143,0.31594989013671876,-0.211769989
00:06.9,0,0,0,0,0,0,0,0,0,-0.310506989,0.019742994,1.0621038818359374,0.6505316772460937,1.283719238,0.7278119506835937,0.9977200317382813,1.834031982421875,2.06552002,0.1340600128173828,0.2358660125732422,2.13768457,1.201109130859375,0,0,0,-0.440877869,0.21594500732421876,0.055554000854492185,0.4313900146484375,0.9600809326171875,0.48576001,1.1335999755859374,0.272593018,2.801183837890625,-0.080322433,-0.748269836,4.715879395,3.949464355,-1.52354126,0.042060028076171874,-0.21187999
00:06.9,0,0,0,0,0,0,0,0,0,-0.30827002,0.025851997,1.0603280029296875,0.6495532836914063,1.284154541015625,0.7277239990234375,0.9974400024414063,1.835717041015625,2.063280029296875,0.13519001770019531,0.2352550048828125,2.141397705078125,1.1986414794921876,0,0,0,-0.363319977,0.40318899536132813,0.056700005,0.7989400024414063,0.961183105,0.48548999,1.131800048828125,0.27242599487304686,2.792330078,-0.253450836,-0.748517456,4.708936523,3.943428711,-1.520808838,0.041939999,-0.211980011
00:06.9,0,0,0,0,0,0,0,0,0,-0.306993988,0.022028034210205077,1.0628018798828125,0.6518545532226563,1.285536621,0.7300540161132812,0.9998200073242187,1.836266113,2.063629883,0.13267001342773438,0.23505499267578125,2.143537598,1.1978953857421875,0,0,0,-0.375234192,0.40678302001953126,0.056462997436523436,0.6255099487304687,0.9666920166015625,0.48541998291015626,1.1324000244140624,0.27205599975585937,2.790074219,-0.268585846,-0.751589661,4.703567383,3.941875,-1.519331665,0.042940021514892575,-0.212459991
00:06.9,0,0,0,0,0,0,0,0,0,-0.308965973,0.023110031127929687,1.061820068359375,0.6541326904296875,1.2843543701171876,0.7286920166015625,1.000510009765625,1.8352960205078126,2.06172998,0.13526998901367188,0.23599101257324218,2.131589355,1.1991131591796875,0,0,0,-0.403213623,0.3453250427246094,0.056342995,0.546449951,0.9601270751953125,0.48558999633789063,1.134,0.27206198120117187,2.789307129,-0.257971619,-0.763702637,4.714361816,3.946987305,-1.521053345,0.043200031,-0.212310028
00:06.9,0,0,0,0,0,0,0,0,0,-0.309287018,0.023085985,1.0608140869140625,0.6537260131835938,1.2834971923828125,0.729188965,1.0008299560546876,1.8304320068359374,2.049040039,0.1342200164794922,0.23530999755859375,2.136515625,1.1976990966796874,0,0,0,-0.490338013,0.16431898498535155,0.056136997222900394,0.5468599243164063,0.9696009521484374,0.4866599426269531,1.1332999267578125,0.27144100952148437,2.79760791,-0.264632385,-0.747226135,4.717486328,3.947255859,-1.511550171,0.043419983,-0.212570007
00:06.9,0,0,0,0,0,0,0,0,0,-0.307745026,0.020832021713256835,1.061437988,0.652956299,1.283239501953125,0.7272640380859375,0.999929932,1.833927001953125,2.055279785,0.1357500305175781,0.23594401550292968,2.138066895,1.196943848,0,0,0,-0.491238647,0.16666798400878907,0.056254989624023435,0.5472000732421874,0.9649949951171874,0.48562997436523436,1.132199951171875,0.27225799560546876,2.826583008,-0.314752808,-0.756416748,4.713365234,3.80206543,-1.510488037,0.040990013122558594,-0.212459991
00:07.0,0,0,0,0,0,0,0,0,0,-0.308051025,0.027954994201660158,1.0615020751953126,0.6525593872070312,1.284444091796875,0.728340088,1.0012899780273437,1.838539063,2.057540039,0.13450999450683593,0.2360350036621094,2.137865234,1.1970430908203125,0,0,0,-0.374431763,0.3944709777832031,0.055822010040283206,0.54648999,0.958208008,0.4855600280761719,1.133199951171875,0.27216500854492187,2.827591309,-0.302205139,-0.746998413,4.713433105,3.799102051,-1.50319812,0.041890022277832034,-0.212350006
00:07.0,0,0,0,0,0,0,0,0,0,-0.307846985,0.017787017822265626,1.0612640380859375,0.651366943,1.2840816650390625,0.728521973,1.001699951171875,1.833749023,2.055680176,0.13425999450683593,0.2356160125732422,2.142500977,1.197515869140625,0,0,0,-0.312920441,0.5209609985351562,0.055238006591796875,0.5476499633789063,0.9645469360351563,0.4861100158691406,1.1319000244140625,0.27250201416015624,2.840278076171875,-0.313422028,-0.745672485,4.711058594,3.798818359,-1.506805054,0.041959984,-0.212310013
00:07.0,0,0,0,0,0,0,0,0,0,-0.309973999,0.022078014373779296,1.0600479736328126,0.6481399536132812,1.282577392578125,0.729280029,1.0017399291992188,1.8350230712890625,2.054859863,0.1343900146484375,0.2456949920654297,2.138722656,1.1930386962890625,0,0,0,-0.253032364,0.6460309448242187,0.055100002,0.54748999,0.9612349853515625,0.4861099853515625,1.1322999267578124,0.2718779907226562,2.812712158203125,-0.307784027,-0.748139526,4.700381836,3.798559326171875,-1.506869019,0.042069999694824216,-0.212470001
00:07.0,0,0,0,0,0,0,0,0,0,-0.311566986,0.025411014556884767,1.060800048828125,0.6484312133789063,1.281818848,0.832414063,1.0000899047851564,1.839052001953125,2.058310059,0.13544998168945313,0.25347099304199217,2.010595458984375,1.1947430419921874,0,0,0,-0.252190781,0.646958984,0.055296009,0.548280029,0.9703900146484375,0.4859200134277344,1.132300048828125,0.27103997802734375,2.825943848,-0.311910583,-0.74836676,4.698838867,3.802288330078125,-1.503900879,0.04143,-0.21262001
00:07.0,0,0,0,0,0,0,0,0,0,-0.308750031,0.028170991897583007,1.0607760009765625,0.6496210327148437,1.2825343017578126,0.9012279663085937,1.002239990234375,1.8389698486328125,2.055660156,0.13566998291015625,0.2533710021972656,1.9810377197265625,1.198026611328125,0,0,0,-0.252212173,0.6484019775390625,0.055522998809814456,0.548439941,0.9645919799804688,0.48578997802734375,1.1320001220703124,0.27149099731445314,2.830912841796875,-0.306992798,-0.748433655,4.705689941,3.959311279296875,-1.500293457,0.041670001983642575,-0.212740021
00:07.0,0,0,0,0,0,0,0,0,0,-0.308307983,0.023400035858154297,1.059290039,0.6495494384765625,1.281847412109375,0.903562012,1.0029500122070312,1.841229004,2.061489990234375,0.135959961,0.2540260009765625,1.978986083984375,1.1954071044921875,0,0,0,-0.200677979,0.7750839233398438,0.057858986,0.5481500854492187,0.964253906,0.4861000061035156,1.1324000244140624,0.2716430358886719,2.818030762,-0.306008362,-0.747338928,4.713994141,4.347313477,-1.514782837,0.038070023,-0.212589996
00:07.0,0,0,0,0,0,0,0,0,0,-0.307671021,0.018795963287353515,1.0483780517578125,0.6518944702148437,1.2813087158203125,0.906354004,1.0006499633789063,1.832496094,2.052790039,0.13527996826171876,0.2557800140380859,2.586370605,1.1964825439453124,0,0,0,-0.13973024,0.9027741088867187,0.058265995025634766,0.549679932,0.9687890014648437,0.4858800048828125,1.1332999267578125,0.27137997436523437,2.816174072265625,-0.308016998,-0.751776611,4.719721191,3.993125977,-1.456621948,-0.077090019,-0.21273999
00:07.0,0,0,0,0,0,0,0,0,0,-0.308634003,0.023416004180908202,1.0509039306640624,0.6509573364257812,1.2814959716796874,0.906228027,1.0001099853515625,1.828698974609375,2.045219970703125,0.13581997680664062,0.2540500030517578,2.504081787109375,1.198871337890625,0,0,0,-0.215714569,0.748856934,0.057905994415283206,0.5488200073242188,0.9707730102539063,0.48526001,1.1327999267578126,0.2713499755859375,2.819647705078125,-0.305299622,-0.753633789,4.730273926,3.828399658203125,-1.398675537,-0.076219986,-0.212390015
00:07.0,0,0,0,0,0,0,0,0,0,-0.305380981,0.023814013,1.05812793,0.6456544799804688,1.284291259765625,0.9021859130859375,0.9986599731445313,1.8329688720703126,2.056079833984375,0.13469000244140625,0.25336500549316404,2.036525879,1.197099609,0,0,0,-0.278727844,0.6286400146484376,0.057927993774414065,0.5485499267578124,0.970772949,0.48631002807617185,1.1345999755859375,0.2703809814453125,2.804381103515625,-0.394473389,-0.749322266,4.728630859,3.822043945,-1.489391968,-0.077340004,-0.212349976
00:07.0,0,0,0,0,0,0,0,0,0,-0.308037994,0.021275001525878905,1.0602520751953124,0.6450535888671876,1.284462891,0.9049940185546875,1.0005,1.833388916015625,2.058870117,0.13349998474121094,0.2522930145263672,1.9881998291015626,1.2006309814453124,0,0,0,-0.39440036,0.43245501708984374,0.059915009,0.5470900268554687,0.9654390258789063,0.48707998657226564,1.1335999755859374,0.2697070007324219,2.667818359,-0.394631989,-0.76860321,4.721287109,3.819383544921875,-1.518213379,-0.077529984,-0.212139999
00:07.0,0,0,0,0,0,0,0,0,0,-0.309277985,0.024779041290283202,1.0613280029296874,0.6430692138671875,1.2844202880859374,0.9037879638671875,1.0031500244140625,1.8322779541015626,2.059400146484375,0.13389999389648438,0.25235098266601563,1.991188965,1.2082598876953126,0,0,0,-0.393250183,0.436219971,0.059613007,0.5465399780273438,0.9697860107421875,0.48626001,1.1345,0.27018499755859376,2.664821044921875,-0.398404205,-0.781753723,4.72108252,3.820082031,-1.508717529,-0.076469986,-0.212270004
00:07.0,0,0,0,0,0,0,0,0,0,-0.308541992,0.026895980834960937,1.059595947265625,0.6458605346679688,1.284907470703125,0.9025899658203125,0.999580078,1.833368896484375,2.058909912109375,0.13373999,0.2515650024414062,1.990980957,1.210208740234375,0,0,0,-0.380625763,0.45806500244140624,0.059745007,0.546129883,0.960665039,0.487780029,1.1342999267578124,0.26996200561523437,2.663910156,-0.391950226,-0.782353088,4.723651367,3.816029052734375,-1.509472168,-0.075689987,-0.212199997
00:07.0,0,0,0,0,0,0,0,0,0,-0.308819031,0.022670974731445314,1.06062793,0.6465328369140625,1.2849718017578124,0.90525,0.9989100341796875,1.8404080810546875,2.067359863,0.1331099853515625,0.25142999267578126,1.989381103515625,1.242234619140625,0,0,0,-0.28610199,0.6563370361328125,0.059505997,0.5451400146484375,0.9650340576171875,0.4866600036621094,1.134800048828125,0.26904098510742186,2.656404785,-0.392531738,-0.785714478,4.722958008,3.811907227,-1.506670898,-0.074130005,-0.212319992
00:07.0,0,0,0,0,0,0,0,0,0,-0.308912018,0.02079303,1.062,0.6458675537109375,1.284589111328125,0.9035159912109375,0.9998500366210937,1.838199951171875,2.059890137,0.13393998718261718,0.25125196838378905,1.985109375,1.719972900390625,0,0,0,-0.38562146,0.4414930114746094,0.058761005401611326,0.546439941,0.9581100463867187,0.48552002,1.135100098,0.26922198486328125,2.659996094,-0.396682953,-0.784062683,4.714261719,3.815359130859375,-1.515048462,-0.075210022,-0.2125
00:07.0,0,0,0,0,0,0,0,0,0,-0.307576996,0.020232998,1.0596119384765625,0.6453851318359375,1.2829854736328126,0.904149902,1.001959961,1.8414490966796875,2.058659912109375,0.1341300048828125,0.2513670196533203,1.982524169921875,1.5282637939453125,0,0,0,-0.388744934,0.4412619934082031,0.058681999,0.5487698974609375,0.9634480590820312,0.48501001,1.1349998779296875,0.2696690063476562,2.643968017578125,-0.393104736,-0.782458923,3.607592041015625,3.272832275390625,-1.502589233,-0.075949989,-0.212270004
00:07.0,0,0,0,0,0,0,0,0,0,-0.308471008,0.020398983001708983,1.060140137,0.6437308959960938,1.285341552734375,0.9031820068359375,1.0013299560546876,1.839906005859375,2.060210205078125,0.13466000366210937,0.2514530029296875,1.990522461,1.1486890869140625,0,0,0,-0.38644577,0.4400799865722656,0.058561001,0.5484500122070313,0.9574660034179687,0.4848599853515625,1.135199951171875,0.27036898803710935,2.652217041015625,-0.388975189,-0.781913025,2.488216552734375,2.692393555,-1.499982056,-0.075200012,-0.212110001
