,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:09.6,0,0,0,0,0,0,0,0,0,-0.305136993,0.138988998,1.028904053,0.540656494,1.635246338,0.828390015,0.986369995,1.983343994,1.541329956,0.266470001,0.454403992,1.460833984,1.360554688,0,0,0,-0.534229797,-0.082576981,0.041208,0.200330963,0.525718994,0.354420013,1.4325,0.383725006,1.634105835,0.074875427,-0.43239566,0.616273438,1.079122559,-1.604316528,-0.489659973,-0.210779999
00:09.6,0,0,0,0,0,0,0,0,0,-0.307528015,0.138634003,1.028271973,0.540180298,1.635299072,0.776911987,0.983769958,1.984444092,1.542099976,0.267940033,0.453880981,1.471555664,1.360624146,0,0,0,-0.307211792,0.032029003,0.041211994,0.200731018,0.519501953,0.354559998,1.432200073,0.38339798,1.631610962,0.077807999,-0.512959412,0.617385986,1.079799194,-1.603819458,-0.48952002,-0.211199997
00:09.6,0,0,0,0,0,0,0,0,0,-0.30759198,0.139322998,1.029098022,0.539699463,1.55892334,0.777065979,0.984639954,1.985344971,1.543789917,0.266709991,0.453987,1.469157593,1.360491577,0,0,0,-0.30788559,0.031147991,0.041261002,0.200930969,0.527990967,0.353949982,1.432150146,0.383329987,1.631946045,0.079405411,-0.513213867,0.612969238,1.07915686,-1.606806641,-0.490150024,-0.211070007
00:09.6,0,0,0,0,0,0,0,0,0,-0.31319101,0.14562999,1.028354004,0.539811523,1.488994141,0.776090027,0.98276001,1.98347998,1.542050049,0.291829987,0.453705017,1.470787109,1.359536743,0,0,0,-0.307971161,0.016499008,0.04167601,0.200730988,0.528138977,0.355,1.432300049,0.383137024,1.640663086,0.081324242,-0.51679364,0.6118302,1.080014526,-1.764484497,-0.490779999,-0.21098999
00:09.6,0,0,0,0,0,0,0,0,0,-0.355980988,0.139437027,1.029015991,0.541436035,1.486398682,0.780442017,0.985159973,1.980175049,1.537910034,0.40275,0.453569977,1.473748291,1.365869141,0,0,0,-0.307518036,0.013321992,0.041646,0.199730927,0.475425018,0.353959991,1.432699951,0.383165009,1.653208862,0.082336006,-0.510727692,0.615344666,1.08111792,-1.766270142,-0.490880005,-0.211329987
00:09.6,0,0,0,0,0,0,0,0,0,-0.354110016,0.137932007,1.029302002,0.541102112,1.486772095,0.781523926,0.983949951,1.982765991,1.536729858,0.376940002,0.453809021,1.466617188,1.363608521,0,0,0,-0.306541229,0.011787988,0.041231995,0.199650986,0.45830603,0.35452002,1.433800049,0.383306976,1.665794922,0.083692551,-0.511969666,0.611557373,1.080814331,-1.768441772,-0.490249969,-0.210909988
00:09.6,0,0,0,0,0,0,0,0,0,-0.355614014,0.140985992,1.030657959,0.540649109,1.487834229,0.781276001,0.982690063,1.984533936,1.538079956,0.357430023,0.454042999,1.459651611,1.36277002,0,0,0,-0.305191986,0.011807986,0.040980995,0.200710999,0.460720001,0.354099976,1.432900024,0.382770996,1.667925903,0.080114204,-0.57142334,0.609412598,1.078186401,-1.774473511,-0.491179993,-0.210900009
00:09.6,0,0,0,0,0,0,0,0,0,-0.356229004,0.14359201,1.029283936,0.543096802,1.485697266,0.780578003,0.982100037,1.97819104,1.534069946,0.358879974,0.453386993,1.463010986,1.363991333,0,0,0,-0.303944916,0.011360005,0.041361008,0.199690979,0.45852301,0.353870026,1.432100098,0.382612976,1.659225952,0.080455338,-0.572923828,0.605030151,1.080000122,-1.773125977,-0.492360016,-0.211279999
00:09.6,0,0,0,0,0,0,0,0,0,-0.356121002,0.141944016,1.030276001,0.53334967,1.48530127,0.776969971,0.980100037,1.977470093,1.532549927,0.358350006,0.44626001,1.461444458,1.362203247,0,0,0,-0.476463562,-0.077,0.041115997,0.199060974,0.461454987,0.354449982,1.432099976,0.383238983,1.663370117,0.076799561,-0.567268677,0.563871033,1.076155273,-1.831275879,-0.492749969,-0.210580002
00:09.6,0,0,0,0,0,0,0,0,0,-0.354799988,0.13863002,1.02916394,0.392077026,1.486040649,0.776744019,0.981850037,1.979593018,1.533730103,0.359730011,0.436907013,1.460742432,1.35946167,0,0,0,-0.544031616,-0.111034019,0.041358997,0.19841095,0.462019012,0.353970032,1.432800049,0.383903992,1.664963013,0.075960793,-0.567767517,0.561693542,1.081311401,-1.493746826,-0.492460022,-0.210769989
00:09.6,0,0,0,0,0,0,0,0,0,-0.356255005,0.138069,1.029664063,0.395197876,1.486810791,0.771251953,0.978570068,1.976079956,1.530779907,0.361810028,0.436559021,1.46450415,1.36130249,0,0,0,-0.543991272,-0.063243008,0.041512001,0.200300964,0.457627014,0.354180023,1.430800049,0.383326996,1.672761963,0.081901199,-0.570397949,0.572539429,1.081738281,-1.782102905,-0.49201004,-0.210900009
00:09.6,0,0,0,0,0,0,0,0,0,-0.355945007,0.134643005,1.028674072,0.391224945,1.486972656,0.775075928,0.978500061,1.973393066,1.52897998,0.35825,0.436610016,1.460264893,1.360119019,0,0,0,-0.532269043,-0.062241997,0.041296997,0.198470947,0.458069977,0.355569977,1.430800049,0.383438019,1.672354004,0.074875221,-0.569480469,0.588231384,1.077562744,-1.776077026,-0.490839996,-0.210880005
00:09.6,0,0,0,0,0,0,0,0,0,-0.356986023,0.138295013,1.029018066,0.389878448,1.486296509,0.776653992,0.981890015,1.974179199,1.528279907,0.358459991,0.436329041,1.45371875,1.360213745,0,0,0,-0.531220215,-0.063738998,0.041176991,0.199140991,0.459987,0.354839996,1.430800049,0.383945984,1.655384033,0.079215378,-0.510475098,0.606512817,1.065761597,-1.769624634,-0.49148999,-0.210850006
00:09.6,0,0,0,0,0,0,0,0,0,-0.357352997,0.142580002,1.028505981,0.382261169,1.486491333,0.77742395,0.981259949,1.973125,1.527479858,0.358540009,0.435515991,1.453208008,1.362427368,0,0,0,-0.532005798,-0.064156021,0.041657005,0.200180984,0.459595032,0.354650024,1.430400024,0.383401001,1.635229126,0.076296143,-0.353343994,0.615656616,0.962475769,-1.780073975,-0.492790039,-0.210480011
00:09.6,0,0,0,0,0,0,0,0,0,-0.35655603,0.14227002,1.028890015,0.356790375,1.486036621,0.77652002,0.982189941,1.975419922,1.528849976,0.356330017,0.436286011,1.458493408,1.370143921,0,0,0,-0.532366577,-0.061548004,0.041404007,0.200030991,0.461855988,0.355640015,1.431200073,0.383162994,1.641905029,0.075257965,-0.595449707,0.613314148,0.960786316,-1.794753662,-0.49301001,-0.210670013
00:09.7,0,0,0,0,0,0,0,0,0,-0.383765991,0.141742035,1.028881836,0.356242401,1.486832886,0.776715942,0.979690002,1.971759033,1.527890015,0.357180023,0.43631601,1.461046021,1.364526001,0,0,0,-0.533418579,-0.063022991,0.041689003,0.199710953,0.461799011,0.35451001,1.430800049,0.383501007,1.648719971,0.080788216,-0.601779419,0.609357483,0.961145264,-1.792232544,-0.49297998,-0.210510025
00:09.7,0,0,0,0,0,0,0,0,0,-0.409413025,0.140622986,1.028668091,0.356808319,1.488270508,0.777718018,0.978870117,1.973944092,1.530779907,0.36227002,0.437059998,1.459704346,1.363804932,0,0,0,-0.545474976,-0.058979012,0.040762009,0.201140961,0.464286011,0.35598996,1.430700073,0.383803009,1.662612915,0.074278778,-0.602859802,0.601793762,0.966066284,-1.784587158,-0.493889984,-0.210520004
00:09.7,0,0,0,0,0,0,0,0,0,-0.411130005,0.143553009,1.029186035,0.358230835,1.488193359,0.778041992,0.979700012,1.978575073,1.532809937,0.383940002,0.437043976,1.461043091,1.361327026,0,0,0,-0.550927063,-0.061652992,0.041372993,0.201250977,0.465251984,0.354709991,1.430699951,0.384054016,1.651141968,0.082458191,-0.600144043,0.59146228,0.963292053,-1.784016357,-0.493610046,-0.210779999
00:09.7,0,0,0,0,0,0,0,0,0,-0.410487976,0.144320007,1.029445923,0.356629395,1.486894653,0.778228027,0.981109924,1.9795,1.53447998,0.491790009,0.436102966,1.458134521,1.345351563,0,0,0,-0.315976898,0.062130978,0.041498001,0.211980957,0.465882019,0.355369965,1.43,0.383684998,1.652022949,0.194283188,-0.906491455,0.580670105,0.961842651,-1.785531616,-0.495040009,-0.092680008
00:09.7,0,0,0,0,0,0,0,0,0,-0.410804993,0.144405029,1.02877002,0.359230347,1.48739563,0.780237976,0.981780029,1.977187012,1.529909912,0.469869995,0.436863983,1.456847656,1.327052002,0,0,0,-0.312720795,0.011024999,0.041584003,0.213431015,0.460579987,0.354420013,1.4305,0.384179993,1.650947144,0.40376944,-1.118224731,0.574059326,0.961390076,-1.784618652,-0.496109985,0.112610023
00:09.7,0,0,0,0,0,0,0,0,0,-0.409598999,0.144335968,1.02860791,0.360734131,1.485487183,0.780610046,0.982170044,1.97487085,1.526930054,0.465350006,0.436781982,1.455961182,1.320040649,0,0,0,-0.313451385,-0.015723009,0.042066002,0.201350983,0.458591003,0.354800018,1.430999878,0.383296997,1.639708008,0.171045685,-1.121584595,0.571215759,0.95276062,-1.786287109,-0.494009979,-0.085140007
00:09.7,0,0,0,0,0,0,0,0,0,-0.409179993,0.143216003,1.029044067,0.36144873,1.482730957,0.779052002,0.982559998,1.97743103,1.530300049,0.464200012,0.436828979,1.458447754,1.324466187,0,0,0,-0.313780273,-0.015675004,0.042069008,0.200700989,0.462971985,0.355149994,1.429999878,0.383925995,1.636067871,0.165937256,-1.114846191,0.558482971,0.955000366,-1.769730103,-0.493649994,-0.084449997
00:09.7,0,0,0,0,0,0,0,0,0,-0.409499023,0.145170975,1.02906189,0.360340607,1.386549194,0.778421997,0.984200012,1.977173096,1.525910034,0.464660004,0.43714798,1.459156006,1.325787476,0,0,0,-0.31198996,-0.015204996,0.042061993,0.200520966,0.462243988,0.35426001,1.429699951,0.383766998,1.616541138,0.168228592,-1.115064331,0.542858643,0.955689392,-1.75712146,-0.492629974,-0.084629997
00:09.7,0,0,0,0,0,0,0,0,0,-0.409852997,0.153237,1.030371948,0.361187561,1.385270264,0.779441956,0.983650024,1.977875122,1.525569946,0.464559998,0.436539001,1.454032227,1.324562866,0,0,0,-0.30943985,-0.01619298,0.041914009,0.200030975,0.460438995,0.353709991,1.430399902,0.384246002,1.608572998,0.163132996,-1.1182854,0.555424988,0.959436829,-1.762777222,-0.494400024,-0.084940002
00:09.7,0,0,0,0,0,0,0,0,0,-0.40947998,0.159156006,1.029307983,0.359776764,1.385522583,0.778874023,0.981920044,1.976760986,1.525180054,0.452469971,0.435725037,1.461185059,1.323846191,0,0,0,-0.291824402,-0.016384012,0.041951004,0.19967099,0.45610498,0.353839996,1.429600098,0.384404022,1.621463013,0.174259949,-1.119608154,0.552023132,0.955109009,-1.76683374,-0.49222998,-0.085039993
00:09.7,0,0,0,0,0,0,0,0,0,-0.409355988,0.161376038,1.030375977,0.361498505,1.385432861,0.780209961,0.982969971,1.978440918,1.527419922,0.451240021,0.435480957,1.464497559,1.322245361,0,0,0,-0.451291138,-0.100858002,0.042010002,0.199870972,0.464736023,0.35425,1.429600098,0.383415985,1.60698999,0.193175812,-1.115932983,0.553316772,0.961115601,-1.77102417,-0.491900024,-0.084980011
00:09.7,0,0,0,0,0,0,0,0,0,-0.409877014,0.160838028,1.029171997,0.361987366,1.383576294,0.779357971,0.982210022,1.979244873,1.529939941,0.449810028,0.436031982,1.457070068,1.320409058,0,0,0,-0.532232178,-0.259171021,0.042230999,0.198440948,0.463732025,0.355099976,1.430399902,0.384201996,1.607106201,0.196329803,-1.122267578,0.546165771,0.956247192,-1.770333618,-0.491789978,-0.084360001
00:09.7,0,0,0,0,0,0,0,0,0,-0.410718018,0.162574997,1.02893396,0.36435675,1.384524902,0.776944031,0.983969971,1.977920898,1.528130005,0.450929993,0.43465802,1.456148926,1.31981897,0,0,0,-0.532022034,-0.258981995,0.041730003,0.198271011,0.462993011,0.35298999,1.429800049,0.383609985,1.610473022,0.189786942,-1.123871582,0.546969543,0.956970398,-1.770626465,-0.492440033,-0.084099991
00:09.7,0,0,0,0,0,0,0,0,0,-0.003572006,0.164884018,1.027190063,0.364613739,1.384348022,0.775624023,0.985400024,1.977528931,1.528180054,0.449869995,0.43486499,1.45588623,1.323815063,0,0,0,-0.533854675,-0.258253021,0.041947002,0.197170975,0.456258972,0.35351001,1.428800049,0.383787964,1.600140015,0.190882797,-1.121740479,0.551264343,0.9576427,-1.767905884,-0.491740021,-0.084470001
00:09.7,0,0,0,0,0,0,0,0,0,-0.045050995,0.164973999,1.029709961,0.365699982,1.384557373,0.777140015,0.986640076,1.979192139,1.52627002,0.450830017,0.435094971,1.450346191,1.323349976,0,0,0,-0.533532837,-0.255576019,0.041669998,0.199000946,0.461409973,0.355459991,1.429199951,0.383347992,1.598109009,0.194806427,-1.118017944,0.559305115,1.241609009,-1.770150391,-0.490809967,-0.084350006
00:09.7,0,0,0,0,0,0,0,0,0,-0.360160004,0.162625031,1.029318115,0.366529114,1.383098145,0.7773479,0.985179993,1.977772949,1.52872998,0.453579956,0.434397003,1.455404419,1.321999512,0,0,0,-0.532316223,-0.256824005,0.041544994,0.201990967,0.461259003,0.357459961,1.429,0.383496002,1.588771973,0.19131781,-1.125130493,0.561104431,1.077768188,-1.768140259,-0.49072998,-0.083910004
00:09.7,0,0,0,0,0,0,0,0,0,-0.399301971,0.161484985,1.029945923,0.365587219,1.38425061,0.779062012,0.986369934,1.977984985,1.523680054,0.455590027,0.434755005,1.459813477,1.323352417,0,0,0,-0.530522217,-0.257304962,0.041734997,0.200180954,0.466644012,0.358119995,1.4295,0.383567993,1.59798999,0.197656738,-1.120002441,0.56692804,1.073078613,-1.763835327,-0.490880005,-0.08412001
00:09.7,0,0,0,0,0,0,0,0,0,-0.397931,0.161537018,1.031039917,0.363246826,1.384262329,0.779921997,0.987040039,1.977596924,1.520969971,0.454130005,0.434945007,1.459401001,1.323336182,0,0,0,-0.530655029,-0.255869003,0.041378998,0.199500977,0.464132996,0.356439972,1.428599976,0.383038971,1.591526123,0.192091949,-1.122641235,0.568922729,1.066562866,-1.762935913,-0.490460022,-0.084060005
00:09.7,0,0,0,0,0,0,0,0,0,-0.397549988,0.163477966,1.029848022,0.3604263,1.383192383,0.780210022,0.987440002,1.975843018,1.51597998,0.455369995,0.435048035,1.456077148,1.321442871,0,0,0,-0.529549561,-0.255828033,0.041512001,0.199230927,0.461733032,0.356169983,1.429700073,0.382311981,1.587703979,0.198301575,-1.116658813,0.569924133,1.063747437,-1.754131958,-0.491559998,-0.084100006
00:09.7,0,0,0,0,0,0,0,0,0,-0.398313995,0.156784012,1.029894043,0.360888306,1.382576416,0.780843994,0.986940002,1.976223022,1.51477002,0.455559998,0.435065979,1.456318359,1.320481323,0,0,0,-0.245690643,-0.108669998,0.041697006,0.199240982,0.466460999,0.355600006,1.429399902,0.382437012,1.578770752,0.198112152,-1.118691284,0.576649719,0.978777466,-1.744770508,-0.491830017,-0.083460007
00:09.8,0,0,0,0,0,0,0,0,0,-0.398145966,0.162113998,1.029514038,0.361861816,1.384417236,0.780385986,0.986529968,1.976591919,1.517580078,0.455390015,0.435404022,1.455522583,1.320901611,0,0,0,-0.053088257,-0.008512989,0.041332001,0.200360977,0.462968018,0.3555,1.429699951,0.383203979,1.596238892,0.196993805,-1.119581421,0.57822998,0.978204773,-1.745734009,-0.490340027,-0.084229996
00:09.8,0,0,0,0,0,0,0,0,0,-0.397439972,0.161571014,1.028179932,0.364790039,1.928290771,0.779747986,0.985119934,1.973861084,1.516640015,0.469079987,0.435888,1.458641846,1.32114209,0,0,0,-0.0495112,-0.006803997,0.041426003,0.198440994,0.470085999,0.355080017,1.429000122,0.383454987,1.599961914,0.201301361,-1.118107788,0.574490295,0.974247192,-1.750330444,-0.49148999,-0.084180008
00:09.8,0,0,0,0,0,0,0,0,0,-0.396020996,0.158063019,1.029324097,0.367570557,1.607469482,0.779737976,0.984879944,1.975531982,1.518330078,0.470440002,0.435846008,1.456494995,1.322837158,0,0,0,-0.046989624,-0.006663979,0.041460995,0.198170975,0.459618011,0.353110046,1.428900024,0.382427979,1.584114014,0.197526047,-1.11381665,0.573917664,0.970612488,-1.750361572,-0.491669983,-0.084100014
00:09.8,0,0,0,0,0,0,0,0,0,-0.394432007,0.162306992,1.030161987,0.367867706,1.40434375,0.77930603,0.984680115,1.975661987,1.518579956,0.469529999,0.434488007,1.457372314,1.325437988,0,0,0,-0.048500641,-0.006021008,0.040893005,0.19742099,0.467148987,0.353090027,1.430200073,0.382958984,1.582631104,0.202788849,-1.121278198,0.571027649,0.977337097,-1.760064331,-0.491539978,-0.084449997
00:09.8,0,0,0,0,0,0,0,0,0,-0.396640015,0.16460199,1.029802002,0.363739807,1.406077393,0.779504028,0.984669983,1.972940063,1.518360107,0.467460022,0.435596985,1.463780884,1.324649536,0,0,0,-0.046676819,-0.005987972,0.041701008,0.197081009,0.46345401,0.353219971,1.430300049,0.405994019,1.586083984,0.192644058,-1.118649292,0.56788623,0.979924194,-1.760526123,-0.49148996,-0.084479996
00:09.8,0,0,0,0,0,0,0,0,0,-0.397415009,0.171957031,1.029164063,0.359369751,1.407350464,0.777973999,0.98351001,1.97237793,1.516829956,0.465939972,0.436601044,1.466977905,1.321442139,0,0,0,-0.047877167,-0.005602001,0.041660007,0.196780991,0.465743988,0.353019989,1.4295,0.507605011,1.588477051,0.195674591,-1.122615967,0.563350403,0.977056396,-1.770442261,-0.492610016,-0.084440002
00:09.8,0,0,0,0,0,0,0,0,0,-0.398005005,0.177789001,1.029666016,0.359949463,1.408322021,0.778085938,0.984340027,1.972848999,1.51747998,0.467570007,0.436575989,1.469500244,1.310753784,0,0,0,-0.145102753,-0.048032982,0.041814003,0.198910934,0.460454987,0.351759979,1.4295,0.462912018,1.583471802,0.133337555,-1.126005981,0.560188416,0.978524292,-1.770507202,-0.494059967,-0.084660004
00:09.8,0,0,0,0,0,0,0,0,0,-0.397028015,0.162749008,1.030787964,0.364196716,1.406839111,0.778080017,0.98603009,1.975629883,1.517319824,0.466289948,0.437307007,1.471668945,1.320608887,0,0,0,-0.302523956,-0.129270996,0.041882996,0.198990952,0.461799988,0.35173999,1.429300049,0.463194031,1.584027954,0.105647224,-1.104886963,0.559126404,0.976025818,-1.76888208,-0.490990021,-0.084559998
00:09.8,0,0,0,0,0,0,0,0,0,-0.397510986,0.162918976,1.02923999,0.366570251,1.409031616,0.77741394,0.987829956,1.972936035,1.518199951,0.466160034,0.453372009,1.463000488,1.322729858,0,0,0,-0.303839661,-0.126188995,0.041757996,0.198120972,0.465276001,0.350110016,1.429900024,0.463531982,1.585304932,0.111613647,-1.08967627,0.558218628,0.97748877,-1.769310303,-0.490280029,-0.084670006
00:09.8,0,0,0,0,0,0,0,0,0,-0.396545013,0.16127803,1.030582031,0.369088684,1.407665405,0.779204041,0.984970093,1.975702026,1.518590088,0.466830017,0.460530029,1.46888916,1.321520874,0,0,0,-0.287000244,-0.128327972,0.041846001,0.198550964,0.458570007,0.351259979,1.429700073,0.463302979,1.596389038,0.107098999,-1.093081421,0.562607239,0.977484192,-1.771101929,-0.490370026,-0.084639999
00:09.8,0,0,0,0,0,0,0,0,0,-0.397625,0.160805969,1.029295898,0.36711557,1.408377197,0.777924011,0.98052002,1.972520996,1.51576001,0.462420013,0.470282013,1.473462158,1.318275146,0,0,0,-0.284165619,-0.127949005,0.042059002,0.198060974,0.462993011,0.35073999,1.429700073,0.463407013,1.601964111,0.108233627,-1.09580835,0.562183411,0.975165894,-1.770523682,-0.490700012,-0.085110001
00:09.8,0,0,0,0,0,0,0,0,0,-0.398106995,0.162139008,1.030601929,0.368757935,1.407631714,0.777255981,0.981309998,1.973953003,1.515590088,0.451290009,0.470522034,1.463843384,1.318517944,0,0,0,-0.282548615,-0.128049988,0.042490002,0.202920975,0.46041098,0.351169952,1.429599976,0.464145996,1.603045044,0.103459824,-1.102043335,0.562945374,0.947138367,-1.770491455,-0.490530029,-0.084949997
00:09.8,0,0,0,0,0,0,0,0,0,-0.398501984,0.160129013,1.030998047,0.361350037,1.407634521,0.776385986,0.983349976,1.975121094,1.511369995,0.436280029,0.469605988,1.457370605,1.320830566,0,0,0,-0.282336639,-0.126603012,0.042580997,0.197120926,0.46138501,0.732910034,1.43,0.465610016,1.597616821,0.111924011,-1.103682983,0.551942749,0.943909546,-1.53538501,-0.491310028,-0.084910004
00:09.8,0,0,0,0,0,0,0,0,0,-0.396499969,0.162224991,1.030949951,0.361362854,1.407174072,0.777567993,0.983549988,1.979522095,1.519469971,0.351920013,0.469574036,1.456000244,1.318807861,0,0,0,-0.283348572,-0.127330994,0.042379997,0.197631012,0.461442993,0.499550018,1.429899902,0.464520966,1.597453979,0.102856567,-1.090262817,0.54583606,0.962075928,-1.23134082,-0.490980042,-0.085470009
00:09.8,0,0,0,0,0,0,0,0,0,-0.396588013,0.162956009,1.030567993,0.362541382,1.407895752,0.775968018,0.982290039,1.97814502,1.523109985,0.351279968,0.471536987,1.457528198,1.315249878,0,0,0,-0.282126221,-0.125363998,0.041834995,0.198460999,0.463604004,0.486950043,1.43,0.463170013,1.576013062,0.108641235,-1.092424805,0.565191223,0.974718079,-1.364705322,-0.488369995,-0.085520004
00:09.8,0,0,0,0,0,0,0,0,0,-0.399644989,0.16416597,1.030219971,0.363772766,1.407604736,0.778287964,0.983410034,1.982091919,1.523109985,0.35322998,0.459378998,1.459541748,1.314617188,0,0,0,-0.054394775,-0.009336987,0.041700005,0.198390945,0.469878021,0.488059998,1.429200073,0.46397403,1.570233887,0.106232391,-1.101393433,0.564678772,0.975292236,-1.539715454,-0.488370026,-0.08551001
00:09.8,0,0,0,0,0,0,0,0,0,-0.400605988,0.165588013,1.03030603,0.36256958,1.407888794,0.777783936,0.985939941,1.981827271,1.521130005,0.353890015,0.455283997,1.460437744,1.318099121,0,0,0,-0.046206635,-0.004438985,0.042040009,0.199690948,0.462584015,0.487,1.43,0.463522003,1.572485107,0.102010719,-1.102949341,0.568653259,0.969691772,-1.530375854,-0.48826004,-0.085380005
00:09.8,0,0,0,0,0,0,0,0,0,-0.399876038,0.164519012,1.029895874,0.361248901,1.408279541,0.777593994,0.985150024,1.979084839,1.52172998,0.350659973,0.455177979,1.448993164,1.32142627,0,0,0,-0.048977844,-0.002923001,0.042047005,0.199930954,0.465048004,0.486829987,1.429599976,0.462805023,1.581072998,0.109855026,-1.101891113,0.569443848,0.969178833,-1.526404907,-0.489399963,-0.085610001
